MED12 CCNC 
MED12 MED6 
MED12 MED24 
MED12 MED22 
MED12 MED13 
KAT2A SUPT3H 
KAT2A TAF9 
KAT2A MYC 
KAT2A SUPT7L 
KAT2A TADA3 
SUPT3H TADA2B 
SUPT3H SUPT7L 
SUPT3H MYC 
SUPT3H TAF9 
TAF9 SUPT7L 
TAF9 TBP 
TADA3 KAT2B 
TADA3 SUPT20H 
TADA3 TADA2A 
TADA3 TADA2B 
MRPL22 MRPL3 
MRPL22 MRPL16 
MRPL3 MRPL46 
MRPL20 MRPL18 
MRPL46 MRPL43 
IL2 IL2RA 
GAR1 NOP10 
GAR1 NHP2 
NOP10 NHP2 
CCND1 CDKN1A 
CCND1 CDK4 
CCND1 CDK6 
CDKN1A CCNA1 
CDKN1A CDK4 
CDKN1A CCND2 
CDKN1A CCNE1 
CDKN1A TP53 
CDKN1A CCND3 
CDK4 CDKN2A 
CDK4 CCNE1 
CDK4 CCND3 
CDK4 RB1 
CDK4 CCND2 
CDK6 CCNE1 
CDK6 CDKN2C 
CDK6 CCND3 
CDK6 CDKN2D 
CWC15 CTNNBL1 
CWC15 BCAS2 
CWC15 HSPA8 
BCAS2 CTNNBL1 
BCAS2 HSPA8 
EIF4A3 CASC3 
EIF4A3 MAGOH 
EIF4A3 UPF3B 
EIF4A3 UPF3A 
EIF4A3 SMG1 
EIF4A3 RBM8A 
EIF4A3 CWC22 
EIF4A3 UPF1 
KITLG KIT 
GLI1 SUFU 
SUFU GLI2 
ARPC3 ARPC5 
ARPC3 ARPC2 
ARPC3 ARPC4 
ARPC3 ARPC1B 
ARPC3 ACTR3 
ARPC3 ACTR2 
ARPC5 ACTR3 
ARPC5 ARPC1B 
ARPC5 ACTR2 
ARPC5 ARPC2 
ARPC5 ARPC4 
ARPC2 ACTR3 
ARPC2 ARPC4 
ARPC2 ARPC1B 
ARPC2 ACTR2 
ARPC4 ACTR3 
ARPC4 ACTR2 
ARPC4 ARPC1B 
ARPC1B ACTR3 
ARPC1B ACTR2 
ACTR3 ACTR2 
CDKN1B CCND3 
CDKN1B CCNE1 
NUP107 NUP37 
NUP107 SEH1L 
NUP107 NUP160 
NUP107 NUP98 
NUP107 NUP85 
NUP107 SEC13 
NUP107 NUP155 
NUP107 NUP133 
NUP107 NUP43 
NUP37 NUP43 
NUP37 SEC13 
SEH1L NPRL2 
SEH1L NUP85 
SEH1L WDR24 
SEH1L MIOS 
NUP160 NUP85 
NUP160 NUP133 
NUP160 NUP43 
NUP98 NUP85 
NUP98 NUP133 
NUP98 NUP43 
NUP98 SEC13 
NUP85 SEC13 
NUP85 NUP133 
NUP85 NUP43 
SEC13 NUP133 
SEC13 WDR24 
SEC13 SEC16A 
SEC13 MIOS 
SEC13 NUP43 
SEC13 SEC24B 
NUP155 NUP93 
NUP155 NUP133 
NUP155 NUP205 
NUP133 NUP43 
CNOT2 CNOT7 
CNOT2 RQCD1 
CNOT2 CNOT1 
CNOT2 CNOT3 
CNOT7 RQCD1 
CNOT7 CNOT1 
CNOT7 CNOT3 
CNOT7 CNOT6 
CNOT7 CNOT6L 
RQCD1 CNOT6 
RQCD1 CNOT1 
RQCD1 CNOT3 
CNOT1 CNOT11 
CNOT1 CNOT6L 
CNOT1 CNOT3 
CNOT1 CNOT6 
CNOT1 CNOT8 
CNOT3 CNOT8 
GAPDH TPI1 
GNB3 GNG5 
GNB3 GNG11 
GNB3 GNG7 
GNB3 GNGT2 
GNB3 GNG4 
GNB3 GNG3 
GNB3 GNG12 
GNB3 GNGT1 
GNB3 PDCL 
GNB3 GNG13 
GNB3 GNG2 
GNB3 GNG10 
GNG5 GNB4 
GNG5 GNB5 
GNG5 GNB2 
GNG5 GNB1 
GNG11 GNB4 
GNG11 GNB1 
GNG7 GNB4 
GNG7 GNB5 
GNG7 GNB2 
GNG7 GNB1 
GNGT2 GNB4 
GNGT2 GNB2 
GNGT2 GNB1 
GNG4 GNB4 
GNG4 GNB5 
GNG4 GNB2 
GNG4 GNB1 
GNG3 GNB4 
GNG3 GNB5 
GNG3 GNB2 
GNG3 GNB1 
GNG12 GNB4 
GNG12 GNB2 
GNG12 GNB1 
GNGT1 GNB4 
GNGT1 GNB2 
GNGT1 GNB1 
GNGT1 GNB5 
PDCL GNB4 
PDCL GNB2 
PDCL GNB5 
PDCL GNB1 
GNG13 GNB4 
GNG13 GNB1 
GNG2 GNB4 
GNG2 GNB5 
GNG2 GNB2 
GNG2 GNB1 
GNG10 GNB4 
GNG10 GNB2 
GNG10 GNB1 
NANOG POU5F1 
POU5F1 SOX2 
PRKAB1 PRKAG1 
PRKAB1 PRKAA1 
PRKAB1 PRKAA2 
PRKAG1 PRKAB2 
PRKAG1 PRKAA1 
PRKAA1 PRKAB2 
PRKAA2 PRKAB2 
COX6A1 COX5B 
COX5B COX6B1 
COX5B CYCS 
COX5B MT-CO2 
COX5B COX7C 
COX5B COX5A 
COX5B COX6C 
COX5B COX4I1 
SRSF9 SRSF7 
SRSF7 SRSF1 
SRSF7 TRA2B 
GCLC GCLM 
FANCE FANCA 
FANCE FANCC 
FANCE HES1 
FANCE FANCF 
FANCE STRA13 
FANCE FANCM 
FANCE APITD1 
FANCA HES1 
FANCA FANCM 
FANCA FANCC 
FANCA APITD1 
FANCA FANCF 
FANCA FANCG 
FANCA FANCL 
FANCA STRA13 
FANCA FANCB 
FANCC HES1 
FANCC FANCM 
FANCC FANCL 
FANCC STRA13 
FANCC APITD1 
FANCC FANCF 
FANCC FANCG 
HES1 FANCF 
HES1 FANCL 
HES1 FANCG 
FANCF FANCM 
FANCF APITD1 
FANCF FANCL 
FANCF STRA13 
FANCF FANCG 
STRA13 FANCM 
STRA13 APITD1 
STRA13 FANCG 
STRA13 FANCL 
FANCM FANCG 
FANCM APITD1 
FANCM FANCB 
FANCM FANCL 
APITD1 FANCL 
APITD1 FANCB 
APITD1 FANCG 
VPS26A VPS35 
VPS26A VPS29 
VPS35 VPS26B 
VPS35 VPS29 
VPS35 SNX2 
FIG4 VAC14 
FIG4 PIKFYVE 
VAC14 PIKFYVE 
EXOC1 EXOC4 
EXOC1 EXOC3 
EXOC7 EXOC4 
EXOC7 EXOC6 
EXOC7 EXOC3 
EXOC7 EXOC5 
EXOC7 EXOC8 
EXOC3 EXOC4 
EXOC3 EXOC6 
EXOC3 EXOC8 
EXOC3 EXOC5 
EXOC5 EXOC4 
EXOC5 EXOC6 
EXOC5 EXOC8 
EXOC8 EXOC4 
EXOC8 EXOC6 
EXOC4 EXOC6 
DHX15 TFIP11 
IL4 IL4R 
NUP93 NUP54 
NUP93 NUP205 
NUP93 NUP62 
NUP93 NUP188 
RARS QARS 
RARS MARS 
QARS MARS 
QARS IARS 
QARS LARS 
MARS IARS 
MARS LARS 
MLH1 MSH2 
MLH1 MSH6 
MLH1 MSH3 
MSH2 PMS2 
MSH2 EXO1 
MSH2 MSH6 
MSH2 MSH3 
MSH6 PMS2 
FANCL FANCG 
FANCL FANCB 
FANCG FANCB 
NPRL2 WDR24 
NPRL2 DEPDC5 
NPRL2 NPRL3 
NPRL2 WDR59 
NPRL2 MIOS 
WDR24 WDR59 
WDR24 MIOS 
WDR24 DEPDC5 
WDR24 NPRL3 
DEPDC5 MIOS 
DEPDC5 NPRL3 
NPRL3 MIOS 
WDR59 MIOS 
GNB4 GNG8 
GNG8 GNB2 
GNG8 GNB1 
IMP3 IMP4 
TNNI2 TNNT3 
TNNI2 TNNC2 
LIMS1 ILK 
MT-ND1 MT-CYB 
MT-ND1 MT-ATP6 
MT-ND1 MT-ND6 
MT-ND1 MT-ND4L 
MT-ND1 MT-ND4 
MT-ND1 MT-ND2 
MT-ND1 NDUFS1 
MT-ND1 MT-ND5 
MT-ND1 MT-ND3 
MT-ND4 MT-CYB 
MT-ND4 MT-ATP6 
MT-ND4 MT-ND6 
MT-ND4 MT-ND4L 
MT-ND4 MT-ND5 
MT-ND4 MT-ND2 
MT-ND4 NDUFS1 
MT-ND4 MT-ND3 
MT-ND3 MT-ND6 
MT-ND3 MT-ND4L 
MT-ND3 MT-ND5 
MT-ND3 MT-ND2 
IGF1 IGF1R 
HSPD1 HSPA9 
ODC1 OAZ1 
GORASP2 BLZF1 
PPP3R1 PPP3CA 
BCL9 CTNNB1 
CTNNB1 APC 
CTNNB1 CDH1 
CTNNB1 AXIN1 
CTNNB1 LEF1 
CTNNB1 FER 
CTNNB1 CTNNA1 
CTNNB1 BTRC 
CTNNB1 CTNNBIP1 
CTNNB1 FYN 
WDR77 PRMT5 
MAD2L2 REV3L 
MAD2L2 REV1 
REV3L REV1 
VAMP4 STX16 
VAMP4 STX6 
VAMP4 VTI1A 
STX6 VPS51 
STX6 VTI1A 
SNW1 DHX8 
SNW1 PPIL1 
MED24 MED1 
MED30 MED1 
MED19 MED1 
MED21 MED14 
MED21 MED6 
MED15 MED1 
MED16 MED1 
MED1 MED17 
MED1 MED4 
MED1 MED20 
MED1 MED8 
MED1 MED27 
MED1 MED25 
MED1 CCNC 
MED1 MED23 
MED1 MED14 
MED1 MED29 
MED1 MED6 
MED1 MED22 
MED1 CDK19 
MED1 MED13 
CCNC CDK19 
CCNC CDK8 
MED20 MED29 
MED14 MED6 
RPN2 DDOST 
RPN2 DAD1 
RPN2 STT3A 
RPN2 STT3B 
RPN2 RPN1 
DDOST DAD1 
DDOST STT3B 
DDOST RPN1 
DDOST MAGT1 
STT3A RPN1 
STT3B MAGT1 
STT3B RPN1 
FGF23 KL 
CPSF3 SYMPK 
CPSF3 CPSF2 
CPSF3 CPSF1 
CPSF3 FIP1L1 
SYMPK CPSF4 
SYMPK CPSF2 
SYMPK CPSF1 
CPSF2 CPSF4 
CPSF2 PCF11 
CPSF2 CPSF1 
CPSF1 CPSF4 
CPSF1 FIP1L1 
FIP1L1 CPSF4 
TGFB3 TGFBR1 
NFYB NFYC 
NFYB NFYA 
NFYC NFYA 
CCDC53 KIAA0196 
CCDC53 KIAA1033 
CCDC53 FAM21C 
KIAA0196 KIAA1033 
KIAA1033 FAM21C 
FAM21C WASH1 
NCAPH NCAPG 
NCAPH NCAPD2 
NCAPH SMC4 
NCAPH SMC2 
NCAPG NCAPD2 
NCAPG SMC4 
NCAPG SMC2 
NCAPD2 SMC2 
NCAPD2 SMC4 
SMC4 SMC2 
SMC4 NCAPD3 
MND1 PSMC3IP 
MND1 RAD51 
RAD51 BRCA2 
RAD51 CHEK1 
BBS9 BBS5 
BBS9 BBS1 
BBS5 BBS7 
BBS5 BBS4 
BBS5 BBS1 
BBS1 BBS2 
BBS1 BBS4 
IFT81 IFT74 
IFT74 IFT46 
SEC63 SEC62 
ACTR5 NFRKB 
ACTR5 INO80 
ACTR5 INO80E 
ACTR5 RUVBL1 
ACTR5 RUVBL2 
NFRKB INO80E 
INO80 RUVBL2 
INO80 INO80E 
RUVBL1 RUVBL2 
PLCG1 PDGFRB 
SSR1 SSR3 
BBS2 BBS7 
MRPS7 MRPL16 
CLPP CLPX 
THOC2 THOC1 
THOC2 NCBP1 
THOC2 DDX39B 
THOC2 THOC7 
THOC2 ALYREF 
THOC2 THOC6 
THOC2 THOC3 
THOC2 THOC5 
THOC1 THOC7 
THOC1 THOC6 
THOC1 THOC3 
THOC1 THOC5 
NCBP1 NCBP2 
NCBP1 NELFE 
NCBP1 THOC5 
DDX39B CHTOP 
DDX39B MAGOH 
DDX39B RBM8A 
DDX39B ALYREF 
THOC7 THOC3 
THOC7 THOC6 
THOC7 THOC5 
ALYREF SRSF1 
ALYREF NXF1 
THOC6 THOC3 
THOC6 THOC5 
THOC3 THOC5 
VASP ENAH 
FNTB FNTA 
FNTA PGGT1B 
UBA2 SUMO1 
UBA2 SAE1 
UBA2 UBE2I 
SUMO1 SAE1 
SUMO1 RANBP2 
SUMO1 UBE2I 
SUMO1 DAXX 
SAE1 UBE2I 
UBE2I RANBP2 
COX6B1 MT-CO2 
COX6B1 COX5A 
COX6B1 COX6C 
MT-CO2 COX5A 
MT-CO2 MT-CO1 
MT-CO2 MT-CYB 
MT-CO2 COX7C 
MT-CO2 MT-CO3 
MT-CO2 COX6C 
MT-CO2 COX4I1 
COX5A COX7C 
COX5A COX6C 
COX5A COX4I1 
COX6C COX7C 
COX6C COX4I1 
ATG14 BECN1 
BECN1 PIK3C3 
BECN1 BCL2L1 
BECN1 UVRAG 
BECN1 PIK3R4 
TRAF2 BIRC3 
TRAF2 RIPK1 
RIPK1 IKBKG 
RIPK1 TAB2 
RIPK1 TRADD 
YEATS4 DMAP1 
DMAP1 VPS72 
DMAP1 MRGBP 
GNB1 CCT5 
GNB1 GNAI2 
GNB1 GNAI1 
GNB1 GNAI3 
GNB5 RGS7 
GNB5 CCT5 
TUBGCP6 TUBGCP2 
TUBGCP6 TUBG1 
TUBGCP2 TUBGCP3 
TUBG1 TUBGCP3 
LSM4 LSM1 
COPB1 COPA 
COPB1 COPB2 
COPB1 ARCN1 
COPB1 COPG1 
COPB1 COPZ1 
COPB1 COPE 
COPA COPE 
COPA ARCN1 
COPA COPG1 
COPA COPB2 
COPA COPZ1 
COPB2 COPE 
COPB2 ARCN1 
COPB2 COPG1 
COPB2 COPZ1 
ARCN1 COPE 
ARCN1 COPG1 
ARCN1 COPZ1 
COPG1 COPE 
COPG1 COPZ1 
UBA3 NAE1 
RAF1 HRAS 
HRAS PIK3CA 
HRAS SOS1 
TSG101 VPS37B 
TSG101 VPS28 
VPS37B VPS28 
JUND FOS 
FOS JUNB 
FOS JUN 
TAF4 TBP 
TAF4 TAF5 
TAF4 TAF6 
TAF4 TAF12 
TAF4 TAF2 
TAF4 TAF11 
TAF4 TAF10 
TAF4 TAF7 
TBP TAF12 
TBP TAF10 
TBP TAF7 
TBP TAF11 
TBP TAF13 
TBP TAF5 
TBP TAF8 
TBP TAF2 
TBP GTF2A2 
TBP TAF1 
TBP TAF6 
TBP GTF2A1 
TAF5 TAF12 
TAF5 TAF10 
TAF5 TAF7 
TAF5 TAF11 
TAF5 TAF1 
TAF5 TAF6 
TAF5 TAF2 
TAF6 TAF12 
TAF6 TAF10 
TAF6 TAF7 
TAF6 TAF9B 
TAF6 TAF3 
TAF6 TAF11 
TAF6 TAF8 
TAF6 TAF2 
TAF6 TAF1 
TAF12 TAF2 
TAF12 TAF11 
TAF12 TAF10 
TAF12 TAF7 
TAF2 TAF7 
TAF2 TAF11 
TAF2 TAF8 
TAF2 TAF1 
TAF11 TAF10 
TAF11 TAF7 
TAF11 TAF8 
TAF11 TAF1 
TAF11 TAF13 
TAF10 TAF8 
TAF10 TAF3 
TAF10 TAF13 
TAF10 TAF7 
TAF7 TAF8 
TAF7 TAF1 
TAF7 TAF13 
EIF2S3 EIF2S1 
EIF2S3 EIF2S2 
EIF2S1 EIF2S2 
MRPL38 MRPL18 
GINS3 GINS1 
VPS25 VPS36 
VPS25 SNF8 
VPS25 CHMP6 
VPS36 SNF8 
RAMP2 CALCRL 
CALCRL RAMP1 
DNAJB1 HSPA4 
DNAJB1 HSPA8 
SMARCC1 SMARCA4 
SMARCC1 SMARCA2 
SMARCC1 SMARCB1 
SMARCA4 SMARCB1 
SMARCA4 SMARCC2 
SMARCA4 ARID1A 
SMARCA4 SMARCE1 
SMARCA4 SMARCD1 
SMARCA2 SMARCB1 
SMARCA2 SMARCC2 
SMARCB1 ACTL6A 
SMARCB1 SMARCC2 
TERF2 NBN 
TERF2 TINF2 
TERF2 TERF2IP 
NBN RAD50 
NBN MRE11A 
TINF2 TERF1 
TINF2 ACD 
NXF1 UPF3B 
NXF1 SRRM1 
NXF1 UPF3A 
NXF1 RNPS1 
NXF1 RBM8A 
AP3B1 AP3M1 
AP3B1 AP3D1 
AP3B1 AP3S1 
AP3M1 AP3D1 
AP3D1 AP3S1 
ELP3 ELP2 
ELP3 ELP4 
ELP3 IKBKAP 
ELP2 IKBKAP 
ELP2 ELP4 
ELP4 IKBKAP 
MBD2 GATAD2A 
GATAD2A MBD3 
CCNB1 ANAPC10 
CCNB1 PLK1 
CCNB1 CDC27 
CCNB1 ESPL1 
ANAPC10 ANAPC5 
ANAPC10 BUB1B 
ANAPC10 ANAPC2 
ANAPC10 ANAPC1 
ANAPC10 CDC16 
ANAPC10 CDC23 
ANAPC10 ANAPC7 
ANAPC10 CDC27 
PLK1 KIF23 
PLK1 BUB1 
CDC27 ANAPC5 
CDC27 BUB1B 
CDC27 ANAPC2 
CDC27 ANAPC1 
CDC27 CDC16 
CDC27 NEK2 
CDC27 BUB3 
CDC27 PTTG1 
CDC27 CDC23 
CDC27 ANAPC7 
ESPL1 PTTG1 
CDK7 ERCC2 
CDK7 CCNH 
CDK7 GTF2H1 
CDK7 ERCC3 
CDK7 MNAT1 
ERCC2 CCNH 
ERCC2 GTF2H4 
ERCC2 MNAT1 
ERCC2 GTF2H1 
ERCC2 ERCC3 
ERCC2 GTF2H2 
ERCC2 GTF2H3 
ERCC2 GTF2H5 
CCNH GTF2H4 
CCNH GTF2H5 
CCNH GTF2H2 
CCNH GTF2H1 
CCNH GTF2H3 
CCNH ERCC3 
CCNH MNAT1 
GTF2H1 GTF2H4 
GTF2H1 MNAT1 
GTF2H1 GTF2H2 
GTF2H1 GTF2H3 
GTF2H1 ERCC3 
GTF2H1 GTF2H5 
ERCC3 GTF2H4 
ERCC3 MNAT1 
ERCC3 GTF2E1 
ERCC3 GTF2H5 
ERCC3 GTF2H2 
ERCC3 GTF2H3 
MNAT1 GTF2H4 
MNAT1 GTF2H2 
MNAT1 GTF2H3 
IRAK2 MYD88 
MYD88 IRAK1 
MYD88 IRAK4 
MYD88 TRAF6 
VHL HIF1A 
VHL CUL2 
HIF1A HIF1AN 
HIF1A EGLN1 
CUL2 TCEB2 
LAMTOR5 LAMTOR3 
LAMTOR5 RPTOR 
LAMTOR5 LAMTOR1 
LAMTOR5 LAMTOR4 
LAMTOR5 LAMTOR2 
LAMTOR3 LAMTOR1 
LAMTOR3 RPTOR 
LAMTOR3 LAMTOR4 
LAMTOR3 LAMTOR2 
RPTOR LAMTOR1 
RPTOR MLST8 
RPTOR LAMTOR2 
RPTOR LAMTOR4 
LAMTOR1 LAMTOR4 
LAMTOR1 LAMTOR2 
LAMTOR4 LAMTOR2 
NOTCH2 MAML3 
NOTCH2 MAML2 
MAML3 NOTCH3 
MAML3 NOTCH1 
MAML3 MAML1 
MAML3 RBPJ 
MAML3 NOTCH4 
MAML2 NOTCH3 
MAML2 NOTCH1 
MAML2 MAML1 
MAML2 RBPJ 
MAML2 NOTCH4 
GTF2H4 GTF2H5 
GTF2H4 GTF2H2 
GTF2H4 GTF2H3 
GTF2H4 GTF2E1 
GTF2H5 GTF2H2 
GTF2H5 GTF2H3 
GTF2H2 GTF2H3 
APC AXIN1 
AXIN1 GSK3B 
LMO2 GATA1 
LMO2 LDB1 
LMO2 TAL1 
RB1 E2F1 
RB1 E2F2 
PTTG1 ANAPC2 
CCT7 CCT8 
CCT7 CCT6A 
CCT7 CCT6B 
CCT7 CCT3 
CCT7 CCT4 
CCT7 CCT2 
CCT7 CCT5 
CCT7 TCP1 
CCT8 CCT6A 
CCT8 CCT5 
CCT8 CCT3 
CCT8 CCT4 
CCT8 BBS10 
CCT8 CCT2 
CCT8 TCP1 
CCT6A CCT3 
CCT6A CCT4 
CCT6A CCT2 
CCT6A CCT5 
CCT6A TCP1 
CCT6B CCT5 
CCT6B CCT3 
CCT6B CCT2 
CCT6B CCT4 
CCT3 CCT5 
CCT3 CCT4 
CCT3 BBS10 
CCT3 CCT2 
CCT3 TCP1 
CCT4 CCT5 
CCT4 CCT2 
CCT4 TCP1 
CCT4 BBS10 
CCT2 CCT5 
CCT2 BBS10 
CCT2 TCP1 
CCT5 RGS7 
CCT5 TCP1 
MDM2 TP53 
TP53 CREBBP 
TP53 EP300 
TP53 BCL2L1 
TP53 ATM 
TP53 MDM4 
DYNC1H1 DYNC1LI1 
VPS51 VPS53 
VPS51 VPS52 
CAB39 STK11 
CAB39 STRADA 
STK11 STRADA 
CYCS MT-CO1 
COG3 COG2 
COG3 COG8 
COG3 COG7 
COG3 COG1 
COG3 COG4 
COG3 COG5 
COG3 COG6 
COG2 COG5 
COG2 COG1 
COG2 COG7 
COG2 COG8 
COG2 COG4 
COG2 COG6 
COG8 COG5 
COG8 COG1 
COG8 COG7 
COG8 COG4 
COG8 COG6 
COG7 COG5 
COG7 COG1 
COG7 COG4 
COG7 COG6 
COG1 COG5 
COG1 COG4 
COG1 COG6 
COG4 COG5 
COG4 COG6 
COG5 COG6 
IGF2BP3 IGF2BP1 
HUS1 RAD9A 
SRSF1 RBM8A 
SRSF1 SRSF3 
SRSF1 TRA2B 
RBM8A CASC3 
RBM8A UPF3B 
RBM8A PABPC1 
RBM8A NCBP2 
RBM8A UPF2 
RBM8A MAGOH 
RBM8A SRSF3 
RBM8A UPF3A 
RBM8A SMG1 
RBM8A RNPS1 
RBM8A UPF1 
SRSF3 TRA2B 
KAT7 ING5 
MT-ND5 MT-CYB 
MT-ND5 MT-ND6 
MT-ND5 MT-ND4L 
MT-ND5 MT-ND2 
TAB2 TRAF6 
GTF2E1 GTF2F1 
GTF2E1 GTF2E2 
SDCBP SDC4 
NDUFAF1 ECSIT 
KIF23 RACGAP1 
RACGAP1 ECT2 
TUBGCP4 TUBGCP5 
BARD1 FAM175A 
FAM175A BRE 
FAM175A BRCC3 
FAM175A UIMC1 
FAM175A BRCA1 
WDR12 EBNA1BP2 
WDR12 PES1 
EBNA1BP2 PES1 
EBNA1BP2 GNL3 
EBNA1BP2 RPF2 
PES1 GNL3 
ITGAV ITGB3 
ITGB3 ITGA2B 
INTS1 INTS7 
INTS1 INTS10 
INTS1 INTS2 
INTS1 INTS4 
INTS1 INTS8 
INTS1 INTS12 
INTS1 INTS9 
INTS1 CPSF3L 
NDC80 SPC25 
NDC80 AURKB 
NDC80 BUB1 
NDC80 ZWINT 
NDC80 NUF2 
NDC80 SPC24 
NDC80 BUB1B 
SPC25 NUF2 
SPC25 SPC24 
AURKB BUB1B 
AURKB BUB1 
AURKB CDCA8 
AURKB INCENP 
BUB1 NUF2 
BUB1 BUB1B 
BUB1 BUB3 
BUB1 ZWINT 
ZWINT BUB1B 
ZWINT NSL1 
ZWINT DSN1 
NUF2 SPC24 
BUB1B ANAPC5 
BUB1B CDC16 
BUB1B NEK2 
BUB1B CDC23 
BUB1B ANAPC1 
BUB1B BUB3 
BUB1B ANAPC7 
FAM98B DDX1 
CDH1 FER 
CDH1 CTNND1 
CDH1 FYN 
FER CTNND1 
CTNND1 FYN 
CTNND1 SRC 
CTNND1 YES1 
FYN YES1 
PFDN1 VBP1 
PFDN1 PFDN2 
PFDN1 PFDN4 
PFDN1 PFDN6 
PFDN1 PFDN5 
VBP1 PFDN2 
VBP1 PFDN4 
VBP1 PFDN6 
VBP1 PFDN5 
PFDN2 PFDN4 
PFDN2 PFDN6 
PFDN2 PFDN5 
PFDN4 PFDN6 
PFDN4 PFDN5 
PFDN6 PFDN5 
ANAPC5 ANAPC1 
ANAPC5 CDC16 
ANAPC5 ANAPC7 
ANAPC5 CDC23 
ANAPC5 ANAPC2 
ANAPC1 ANAPC2 
ANAPC1 CDC16 
ANAPC1 ANAPC7 
ANAPC1 CDC23 
CDC16 ANAPC2 
CDC16 ANAPC7 
CDC16 CDC23 
ANAPC7 ANAPC2 
ANAPC7 CDC23 
CDC23 ANAPC2 
ANAPC2 UBE2D2 
AP4E1 AP4B1 
APH1B PSENEN 
APH1B PSEN1 
APH1B PSEN2 
APH1B NCSTN 
PSENEN NCSTN 
PSENEN PSEN1 
PSENEN PSEN2 
PSENEN APH1A 
PSEN1 NCSTN 
PSEN1 APH1A 
PSEN2 NCSTN 
PSEN2 APH1A 
NCSTN APH1A 
SNX1 VPS29 
VPS29 SNX2 
RAB11A MYO5B 
RAB11A RAB11FIP2 
CCNT1 AFF4 
CCNT1 CDK9 
AFF4 CDK9 
CDK9 CCNT2 
FLT4 VEGFC 
VEGFC KDR 
IARS LARS 
ATP5G3 ATP5G1 
PIK3C3 PIK3R4 
SMAD7 SMURF1 
SMAD7 NEDD4L 
NEDD4L UBE2D2 
SMAD2 ZFYVE9 
ZFYVE9 SMAD3 
RCOR1 KDM1A 
CHTF18 DSCC1 
GSK3B AKT1 
CREBBP NCOA1 
CREBBP CREB1 
CREBBP NCOA3 
CREBBP RELA 
ACIN1 RNPS1 
RNPS1 UPF3B 
RNPS1 UPF2 
RNPS1 UPF3A 
RNPS1 UPF1 
XRCC1 LIG3 
GAB1 PTPN11 
PTPN11 IRS1 
SMARCC2 PBRM1 
SMARCC2 SMARCD1 
CAPZA1 CAPZB 
CAPZB CAPZA2 
UFD1L NPLOC4 
DGCR8 DROSHA 
EP300 MEF2A 
AP2S1 AP2B1 
AP2S1 AP2M1 
AP2S1 AP2A1 
AP2S1 AP2A2 
AP2B1 AP2M1 
AP2M1 AP2A1 
AP2M1 AP2A2 
LIG1 FEN1 
EED SUZ12 
EED RBBP4 
EED AEBP2 
EED EZH2 
SUZ12 RBBP4 
SUZ12 AEBP2 
SUZ12 EZH2 
RBBP4 MTA1 
RBBP4 AEBP2 
AEBP2 EZH2 
COMMD9 COMMD6 
SPCS2 SPCS1 
POLD3 POLA1 
POLD3 POLD2 
POLD3 POLD1 
POLA1 POLA2 
POLA1 PRIM1 
POLA1 PRIM2 
POLD2 POLD1 
SNRNP40 DDX23 
MT-ND2 MT-CYB 
MT-ND2 MT-ND6 
MT-ND2 MT-ND4L 
PPP2CA PPP2R2A 
PPP2CA PPP2R3B 
PPP2CA AKT2 
PPP2CA AKT1 
OSBP VAPA 
KDR VEGFA 
VEGFA FLT1 
GTF3C3 GTF3C5 
GTF3C5 GTF3C1 
GTF3C5 GTF3C4 
PIK3CA PIK3R1 
GATB QRSL1 
CBL GRB2 
GRB2 EGFR 
GRB2 GAB2 
GRB2 SOS1 
GRB2 SHC1 
HAT1 RBBP7 
RBBP7 MTA2 
RBBP7 CHD4 
RBBP7 HDAC1 
COPS4 GPS1 
COPS4 COPS5 
COPS4 COPS8 
COPS4 COPS6 
COPS4 COPS3 
COPS4 COPS2 
COPS4 COPS7A 
GPS1 COPS3 
GPS1 COPS2 
GPS1 COPS6 
GPS1 COPS8 
GPS1 COPS5 
GPS1 COPS7A 
COPS5 COPS3 
COPS5 COPS2 
COPS5 COPS6 
COPS5 COPS8 
COPS5 COPS7A 
COPS8 COPS3 
COPS8 COPS2 
COPS8 COPS6 
COPS8 COPS7A 
COPS6 COPS3 
COPS6 COPS2 
COPS6 COPS7A 
COPS3 COPS2 
COPS3 COPS7A 
COPS2 COPS7A 
GUCY1B3 GUCY1A3 
ASH2L WDR5 
ASH2L DPY30 
CASC3 MAGOH 
CASC3 UPF3B 
CASC3 UPF3A 
CASC3 UPF1 
MAGOH UPF3B 
MAGOH UPF3A 
MAGOH SMG1 
MAGOH UPF1 
UPF3B UPF2 
UPF3B SMG1 
UPF3B UPF1 
UPF3A UPF2 
UPF3A SMG1 
UPF3A UPF1 
UPF1 GSPT2 
UPF1 UPF2 
UPF1 GSPT1 
UPF1 SMG1 
PPARGC1A PPARG 
NUP54 NUP62 
NUP62 NUP214 
NUP62 NUP88 
SDHA SDHD 
SDHA SDHC 
SDHA SDHB 
SDHD SDHC 
SDHD SDHB 
SDHC SDHB 
GRPEL1 TIMM44 
GRPEL1 HSPA9 
TIMM44 HSPA9 
POLA2 PRIM1 
POLA2 PRIM2 
SEMA3A NRP1 
RAD50 MRE11A 
PRIM1 PRIM2 
MCCC1 MCCC2 
MAPKAP1 MLST8 
MAPKAP1 RICTOR 
MLST8 RICTOR 
PRPF4 PPIH 
EIF2B2 EIF2B5 
EIF2B2 EIF2B3 
EIF2B2 EIF2B1 
EIF2B5 EIF2B1 
EIF2B5 EIF2B3 
